184.867,0.148144,0.0557441
184.933,0.148716,0.0445718
185,0.149676,0.0607875
185.067,0.150425,0.0557167
185.133,0.150315,0.0396381
185.2,0.15106,0.0571666
185.267,0.151981,0.0547174
185.333,0.151949,0.038823
185.4,0.152964,0.0539493
185.467,0.154414,0.0524955
185.533,0.154959,0.0387172
185.6,0.153803,0.0505282
185.667,0.153262,0.049047
185.733,0.153991,0.0588242
185.8,0.153387,0.0472639
185.867,0.152713,0.0464684
185.933,0.153697,0.0363816
186,0.153638,0.0459041
186.067,0.154634,0.0426085
186.133,0.154869,0.033129
186.2,0.154896,0.0437723
186.267,0.155249,0.0419776
186.333,0.154845,0.0289281
186.4,0.155539,0.0411507
186.467,0.155409,0.0413819
186.533,0.155119,0.0264593
186.6,0.155652,0.0355077
186.667,0.155766,0.0346652
186.733,0.155335,0.022568
186.8,0.155813,0.0333054
186.867,0.15595,0.0303506
186.933,0.155711,0.0189902
187,0.15566,0.0280817
187.067,0.155997,0.0249741
187.133,0.155813,0.0164626
187.2,0.155809,0.0215296
187.267,0.155664,0.0193429
187.333,0.155578,0.0103494
187.4,0.155652,0.0499012
187.467,0.155797,0.0170661
187.533,0.156346,0.0113879
187.6,0.156942,0.0173757
187.667,0.157138,0.0135118
187.733,0.157353,0.00632485
187.8,0.157823,0.0142681
187.867,0.157753,0.0105963
187.933,0.157725,0.00453006
188,0.158121,0.00799031
188.067,0.15829,0.00599567
188.133,0.158325,0.00590162
188.2,0.158972,0.00875447
188.267,0.158446,0.00723791
188.333,0.158611,0.00609756
188.4,0.158552,0.00746128
188.467,0.158341,0.00786099
188.533,0.158376,0.00412252
188.6,0.158697,0.0102828
188.667,0.15867,0.00912675
188.733,0.158999,0.00653646
188.8,0.159626,0.0123519
188.867,0.160241,0.0108941
188.933,0.16057,0.00384428
189,0.160406,0.00777478
189.067,0.163161,0.0475226
189.133,0.163227,0.00558812
189.2,0.162788,0.00759844
189.267,0.162216,0.00631309
189.333,0.161918,0.00659916
189.4,0.161374,0.00663443
189.467,0.160809,0.00624255
189.533,0.160915,0.0067951
189.6,0.15941,0.00833124
189.667,0.159583,0.00782181
189.733,0.159414,0.00437331
189.8,0.160182,0.00713603
189.867,0.16012,0.00608189
189.933,0.160974,0.00500423
190,0.163274,0.00891905
190.067,0.165575,0.011525
190.133,0.166276,0.00750047
190.2,0.167906,0.0121599
190.267,0.169509,0.012732
190.333,0.168976,0.00995752
190.4,0.167624,0.0150166
190.467,0.165692,0.0129318
190.533,0.164736,0.00725359
190.6,0.163349,0.0101299
190.667,0.162522,0.00730061
190.733,0.161675,0.0464802
190.8,0.162114,0.00868001
190.867,0.162173,0.00955781
190.933,0.16231,0.00667753
191,0.163137,0.0100947
191.067,0.163521,0.0105845
191.133,0.163705,0.00664618
191.2,0.164407,0.0175991
191.267,0.16494,0.0127947
191.333,0.166041,0.0100712
191.4,0.166699,0.0146012
191.467,0.167056,0.0121403
191.533,0.167177,0.00939714
191.6,0.166288,0.0129358
191.667,0.166268,0.0112742
191.733,0.166578,0.00826071
191.8,0.166159,0.0116739
191.867,0.168134,0.0137783
191.933,0.169105,0.0130533
192,0.171982,0.0184965
192.067,0.173894,0.0234733
192.133,0.174737,0.0163137
192.2,0.175571,0.0240062
192.267,0.176308,0.0244882
192.333,0.17699,0.0176696
192.4,0.179036,0.0765448
192.467,0.179721,0.0338736
192.533,0.179843,0.0249624
192.6,0.179674,0.0324824
192.667,0.180689,0.0304094
192.733,0.181152,0.0236927
192.8,0.181222,0.0318006
192.867,0.180591,0.0344261
192.933,0.181007,0.0243511
193,0.179192,0.0302879
193.067,0.179514,0.0260714
193.133,0.179635,0.0242492
193.2,0.178859,0.0272979
193.267,0.179012,0.0254405
193.333,0.180286,0.0213846
193.4,0.179392,0.0263614
193.467,0.18018,0.0253778
193.533,0.18038,0.0182261
193.6,0.180231,0.0247625
193.667,0.179909,0.0222153
193.733,0.179702,0.0177989
193.8,0.179855,0.0221526
193.867,0.180325,0.0227091
193.933,0.180928,0.0170896
194,0.180964,0.0235791
194.067,0.179506,0.0666186
194.133,0.179322,0.0168898
194.2,0.178867,0.0228423
194.267,0.178757,0.0217804
194.333,0.17909,0.0151028
194.4,0.179259,0.0208712
194.467,0.179024,0.020883
194.533,0.178934,0.0161335
194.6,0.177891,0.0229325
194.667,0.177699,0.0217921
194.733,0.177782,0.0172385
194.8,0.177656,0.0220037
194.867,0.178091,0.0190372
194.933,0.17766,0.0143935
195,0.178299,0.0199973
195.067,0.178162,0.0191391
195.133,0.177754,0.0166742
195.2,0.17873,0.0222153
195.267,0.179514,0.0235908
195.333,0.180078,0.0165763
195.4,0.18192,0.0248762
195.467,0.183366,0.0261027
195.533,0.183934,0.0189981
195.6,0.184616,0.0280151
195.667,0.184823,0.027874
195.733,0.188092,0.065251
195.8,0.187633,0.0286734
195.867,0.188687,0.0263457
195.933,0.188934,0.0201267
196,0.190964,0.0284697
196.067,0.193441,0.0301586
196.133,0.194605,0.0228659
196.2,0.197893,0.034387
196.267,0.20176,0.0356566
196.333,0.203873,0.0277956
196.4,0.209053,0.0396929
196.467,0.214727,0.0437214
196.533,0.217596,0.0310403
196.6,0.223721,0.0472718
196.667,0.228764,0.0491371
196.733,0.231703,0.0370164
196.8,0.238279,0.0519743
196.867,0.243232,0.0551798
196.933,0.245407,0.0430866
197,0.251955,0.0586204
197.067,0.259052,0.0565631
197.133,0.263061,0.0454339
197.2,0.271608,0.060474
197.267,0.278885,0.0570765
197.333,0.285751,0.0456886
197.4,0.306959,0.132254
197.467,0.31346,0.0619514
197.533,0.31685,0.0506615
197.6,0.326854,0.0642438
197.667,0.3349,0.0658466
197.733,0.339257,0.0550152
197.8,0.348929,0.0697222
197.867,0.361892,0.072724
197.933,0.369553,0.0551328
198,0.381156,0.0704668
198.067,0.390483,0.0727828
198.133,0.39544,0.0601605
198.2,0.409109,0.0772697
198.267,0.42302,0.0753691
198.333,0.430211,0.0594669
198.4,0.437151,0.0753731
198.467,0.44857,0.078704
198.533,0.452991,0.057531
198.6,0.459735,0.0784689
198.667,0.465303,0.079092
198.733,0.470041,0.0599332
198.8,0.486817,0.0825483
198.867,0.50299,0.0779202
198.933,0.514621,0.0572567
199,0.524935,0.0843666
199.067,0.578371,0.166104
199.133,0.579374,0.064091
199.2,0.580879,0.0913929
199.267,0.585354,0.0960875
199.333,0.599148,0.0737233
199.4,0.630796,0.099971
199.467,0.659473,0.0983917
199.533,0.675669,0.0751301
199.6,0.697305,0.103486
199.667,0.712991,0.107201
199.733,0.7232,0.0792487
199.8,0.736731,0.112605
199.867,0.780688,0.113013
199.933,0.810302,0.0834731
200,0.841205,0.113851
200.067,0.860465,0.113937
200.133,0.873393,0.07658
200.2,0.881172,0.113581
200.267,0.889084,0.113044
200.333,0.8937,0.0790175
200.4,0.898289,0.114047
200.467,0.9001,0.123393
200.533,0.902604,0.0929447
200.6,0.901263,0.131756
200.667,0.90035,0.127304
200.733,0.924404,0.136803
200.8,0.921292,0.116175
200.867,0.920203,0.122229
200.933,0.919497,0.0932112
201,0.918051,0.129213
201.067,0.91869,0.130839
201.133,0.920007,0.0913145
201.2,0.919117,0.137317
201.267,0.919078,0.136795
201.333,0.918819,0.0902878
201.4,0.917898,0.126556
201.467,0.91637,0.128527
201.533,0.916041,0.0866159
201.6,0.916527,0.12471
201.667,0.916366,0.115583
201.733,0.915582,0.0770189
201.8,0.915618,0.11054
201.867,0.915755,0.109905
201.933,0.915974,0.0762469
202,0.916829,0.108761
202.067,0.916441,0.10244
202.133,0.91608,0.0754554
202.2,0.915304,0.104097
202.267,0.915504,0.105963
202.333,0.915696,0.0742445
202.4,0.915861,0.166339
202.467,0.915445,0.110266
202.533,0.915461,0.0741622
202.6,0.916699,0.105124
202.667,0.91579,0.110881
202.733,0.91521,0.0721401
202.8,0.915085,0.101417
202.867,0.914662,0.104517
202.933,0.914426,0.0710389
203,0.914646,0.094955
203.067,0.91414,0.0916241
203.133,0.913897,0.0589966
203.2,0.912969,0.0842882
203.267,0.911793,0.0730924
203.333,0.911625,0.0551132
203.4,0.911162,0.072191
203.467,0.910359,0.0728337
203.533,0.91023,0.0516333
203.6,0.909947,0.0708038
203.667,0.909779,0.0667126
203.733,0.909712,0.0494153
203.8,0.90867,0.0699966
203.867,0.908078,0.0702121
203.933,0.907804,0.0512101
204,0.906946,0.0712153
204.067,0.904108,0.144002
204.133,0.904724,0.0506301
204.2,0.903407,0.0717286
204.267,0.903454,0.0758629
204.333,0.903956,0.0579778
204.4,0.903015,0.0828853
204.467,0.902643,0.0853071
204.533,0.902114,0.0638912
204.6,0.901902,0.0881717
204.667,0.902251,0.0903466
204.733,0.901796,0.0645573
204.8,0.900805,0.091534
204.867,0.899786,0.0935952
204.933,0.900198,0.0643692
205,0.898054,0.0915653
205.067,0.896737,0.091048
205.133,0.896968,0.0614537
205.2,0.894758,0.0911852
205.267,0.894625,0.0943359
205.333,0.893912,0.0650393
205.4,0.894421,0.0960013
205.467,0.894053,0.0917495
205.533,0.894014,0.064236
205.6,0.893453,0.089794
205.667,0.892403,0.0869059
205.733,0.890224,0.158493
205.8,0.888492,0.0921531
205.867,0.88814,0.094618
205.933,0.887501,0.0677394
206,0.885588,0.0952646
206.067,0.885835,0.0918592
206.133,0.885342,0.0641851
206.2,0.883829,0.0887712
206.267,0.881701,0.0893982
206.333,0.880835,0.0566611
206.4,0.880635,0.0808475
206.467,0.879569,0.0810121
206.533,0.878978,0.0564926
206.6,0.878594,0.0760157
206.667,0.877563,0.0756748
206.733,0.877782,0.0508849
206.8,0.878691,0.0695263
206.867,0.879483,0.0659838
206.933,0.879487,0.0487413
207,0.880572,0.0636639
207.067,0.881235,0.06279
207.133,0.881188,0.0417111
207.2,0.881431,0.0599097
207.267,0.881917,0.056665
207.333,0.882579,0.0413976
207.4,0.88339,0.148093
207.467,0.882837,0.0551876
207.533,0.882975,0.0416915
207.6,0.882422,0.0544078
207.667,0.882606,0.0540551
207.733,0.882163,0.0388778
207.8,0.880639,0.0523387
207.867,0.879495,0.0491449
207.933,0.879079,0.0346652
208,0.878127,0.0441995
208.067,0.877512,0.0453712
208.133,0.877923,0.0368362
208.2,0.878178,0.0473776
208.267,0.87681,0.0484591
208.333,0.876321,0.0321023
208.4,0.876129,0.0496622
208.467,0.87645,0.0510534
208.533,0.876046,0.035492
208.6,0.87634,0.0491293
208.667,0.876156,0.0484121
208.733,0.875169,0.0348454
208.8,0.872982,0.0478557
208.867,0.871673,0.0479811
208.933,0.871093,0.0314205
209,0.869788,0.0436783
209.067,0.868389,0.133888
209.133,0.868507,0.0327254
209.2,0.869169,0.0399908
209.267,0.869032,0.0397752
209.333,0.86826,0.032647
209.4,0.867848,0.0370791
209.467,0.866097,0.0340225
209.533,0.864823,0.0236065
209.6,0.864259,0.0303742
209.667,0.863702,0.0308013
209.733,0.863185,0.0244529
209.8,0.86275,0.0319417
209.867,0.862205,0.0308679
209.933,0.862033,0.0223721
210,0.862158,0.028646
210.067,0.861688,0.0297589
210.133,0.861057,0.0205616
210.2,0.86094,0.0281326
210.267,0.86112,0.0273215
210.333,0.861124,0.0179753
210.4,0.860963,0.0248997
210.467,0.861014,0.0256678
210.533,0.8607,0.0161962
210.6,0.860838,0.0246606
210.667,0.860532,0.0250055
210.733,0.8611,0.115372
210.8,0.861057,0.0327097
210.867,0.861504,0.0277525
210.933,0.861543,0.0193978
211,0.861288,0.0295747
211.067,0.861414,0.0244294
211.133,0.861696,0.0182065
211.2,0.861614,0.0237123
211.267,0.862217,0.0234772
211.333,0.862049,0.0147932
211.4,0.86206,0.0204284
211.467,0.862746,0.022184
211.533,0.86255,0.0144445
211.6,0.862648,0.0235712
211.667,0.862758,0.0215688
211.733,0.862491,0.0149853
211.8,0.862386,0.024355
211.867,0.862045,0.0252484
211.933,0.86119,0.0192998
212,0.859298,0.0272196
212.067,0.858957,0.0275174
212.133,0.858694,0.0198523
212.2,0.858204,0.0304055
212.267,0.857185,0.0323453
212.333,0.856884,0.0230344
212.4,0.856598,0.138477
212.467,0.855967,0.048706
212.533,0.855751,0.0336698
212.6,0.854701,0.0452458
212.667,0.853847,0.0430239
212.733,0.853686,0.0303311
212.8,0.852816,0.0404101
212.867,0.852408,0.0407157
212.933,0.851825,0.0277368
213,0.851586,0.0366951
213.067,0.85148,0.0341166
213.133,0.851672,0.0233988
213.2,0.851895,0.0323766
213.267,0.851601,0.0275135
213.333,0.85164,0.0169956
213.4,0.851182,0.0243746
213.467,0.85126,0.0244059
213.533,0.851303,0.0154124
213.6,0.851303,0.0230069
213.667,0.851374,0.0226621
213.733,0.851397,0.0136294
213.8,0.851397,0.0212631
213.867,0.851299,0.0206478
213.933,0.851166,0.012634
214,0.851025,0.0175873
214.067,0.848643,0.12054
214.133,0.848933,0.0195153
214.2,0.848631,0.0189785
214.267,0.848803,0.0164587
214.333,0.848784,0.0115446
214.4,0.848255,0.0156397
214.467,0.848219,0.0130494
214.533,0.848282,0.00948727
214.6,0.848004,0.011576
214.667,0.848576,0.0122813
214.733,0.848533,0.00771992
214.8,0.848349,0.0100712
214.867,0.848282,0.00889554
214.933,0.848427,0.00795504
215,0.848129,0.00826462
215.067,0.847769,0.0105297
215.133,0.847381,0.00991833
215.2,0.8472,0.0131239
215.267,0.846899,0.0145111
215.333,0.846863,0.00861339
215.4,0.84704,0.012877
215.467,0.846969,0.013359
215.533,0.846867,0.00893865
215.6,0.846499,0.011333
215.667,0.846683,0.0109529
215.733,0.846374,0.110689
215.8,0.846221,0.0183554
215.867,0.846621,0.0102985
215.933,0.846648,0.0126693
216,0.846491,0.010608
216.067,0.84626,0.00975766
216.133,0.846303,0.00703414
216.2,0.846236,0.0075906
216.267,0.846225,0.00900527
216.333,0.846417,0.00839786
216.4,0.846244,0.00940498
216.467,0.846432,0.0123597
216.533,0.846421,0.0065874
216.6,0.84626,0.0103886
216.667,0.846252,0.00856245
216.733,0.846256,0.00690482
216.8,0.846624,0.0115446
216.867,0.846883,0.0103494
216.933,0.846985,0.0043694
217,0.846785,0.00990266
217.067,0.846836,0.00869177
217.133,0.84704,0.00533341
217.2,0.847216,0.00819409
217.267,0.847291,0.00654038
217.333,0.847189,0.00559988
217.4,0.84847,0.10389
217.467,0.848396,0.0127242
217.533,0.848255,0.00697144
217.6,0.848407,0.00776303
217.667,0.848674,0.00607797
217.733,0.848901,0.00728102
217.8,0.84961,0.00847232
217.867,0.849509,0.006462
217.933,0.849571,0.00561556
218,0.849712,0.00527854
218.067,0.849759,0.00507477
218.133,0.849834,0.0062935
218.2,0.849963,0.0060427
218.267,0.850092,0.00589379
218.333,0.850143,0.00539219
218.4,0.850155,0.00555286
218.467,0.850108,0.0049141
218.533,0.85001,0.00583109
218.6,0.849951,0.00462803
218.667,0.84954,0.00391874
218.733,0.849705,0.00201815
218.8,0.849693,0.00463587
218.867,0.849607,0.005353
218.933,0.849575,0.00349552
219,0.849493,0.00433021
219.067,0.848972,0.0951862
219.133,0.84894,0.00642282
219.2,0.848936,0.00830381
219.267,0.848858,0.0070263
219.333,0.848568,0.00524328
219.4,0.848599,0.00919729
219.467,0.848537,0.00483181
219.533,0.848235,0.00482789
219.6,0.848447,0.00605837
219.667,0.848388,0.00667362
219.733,0.848415,0.0037424
219.8,0.848513,0.00515706
219.867,0.848098,0.00514531
219.933,0.848266,0.00465155
220,0.847969,0.00407941
220.067,0.847949,0.00275096
220.133,0.847988,0.00214355
220.2,0.847961,0.00308013
220.267,0.848278,0.00284892
220.333,0.848188,0.00162628
220.4,0.847969,0.00209261
220.467,0.847953,0.00298608
220.533,0.848039,0.00188883
220.6,0.848023,0.00245705
220.667,0.848106,0.00230422
220.733,0.847694,0.0894492
220.8,0.847506,0.0090131
220.867,0.847553,0.0089504
220.933,0.847287,0.00817841
221,0.847102,0.0103141
221.067,0.846409,0.00847624
221.133,0.846652,0.00737899
221.2,0.846213,0.00642674
221.267,0.846283,0.00916985
221.333,0.845731,0.00829989
221.4,0.84633,0.00976942
221.467,0.846099,0.00942065
221.533,0.845962,0.00495721
221.6,0.845723,0.00752398
221.667,0.845468,0.00789234
221.733,0.845402,0.00786883
221.8,0.845935,0.00925607
221.867,0.84626,0.00913067
221.933,0.846475,0.00615242
222,0.846777,0.00966753
222.067,0.846871,0.0106159
222.133,0.846836,0.00661092
222.2,0.846824,0.0121912
222.267,0.846425,0.0124929
222.333,0.846107,0.00662267
222.4,0.844998,0.0961267
222.467,0.844739,0.0140056
222.533,0.844614,0.0123009
222.6,0.844626,0.016878
222.667,0.845155,0.0182339
222.733,0.845429,0.0104474
222.8,0.84519,0.01495
222.867,0.844963,0.0131513
222.933,0.844677,0.00983212
223,0.844834,0.0132218
223.067,0.844904,0.0153536
223.133,0.844485,0.0112468
223.2,0.843944,0.0133629
223.267,0.843501,0.012826
223.333,0.84374,0.00787667
223.4,0.842909,0.0142838
223.467,0.842431,0.0144327
223.533,0.842263,0.00877014
223.6,0.842247,0.0147854
223.667,0.842286,0.0142799
223.733,0.841953,0.00927174
223.8,0.842314,0.014417
223.867,0.842521,0.0128574
223.933,0.842772,0.00982428
224,0.842945,0.0128691
224.067,0.845954,0.0954527
224.133,0.845813,0.0177245
224.2,0.845982,0.0200992
224.267,0.84557,0.0196917
224.333,0.845613,0.0152086
224.4,0.8455,0.0187433
224.467,0.845609,0.0175089
224.533,0.845417,0.0115681
224.6,0.846044,0.0140213
224.667,0.846103,0.0123088
224.733,0.846303,0.00771208
224.8,0.847914,0.0126575
224.867,0.848545,0.0109176
224.933,0.848447,0.0067755
225,0.84907,0.00892689
225.067,0.849093,0.00800207
225.133,0.848968,0.00473384
225.2,0.848811,0.00527071
225.267,0.848682,0.00567042
225.333,0.848603,0.00295081
225.4,0.848752,0.00514139
225.467,0.848572,0.00478086
225.533,0.848431,0.00338187
225.6,0.848427,0.00543529
225.667,0.848595,0.00425183
225.733,0.847573,0.0875486
225.8,0.847334,0.00850759
225.867,0.847549,0.0101809
225.933,0.847722,0.00808436
226,0.847847,0.00911107
226.067,0.847831,0.00928742
226.133,0.847878,0.00666578
226.2,0.847961,0.0079668
226.267,0.847949,0.0082176
226.333,0.847694,0.00578406
226.4,0.847549,0.00718697
226.467,0.847436,0.00714386
226.533,0.847416,0.0033466
226.6,0.847267,0.00552151
226.667,0.847588,0.00460452
226.733,0.847573,0.00397752
226.8,0.847624,0.00508261
226.867,0.847475,0.0069636
226.933,0.847459,0.00467506
227,0.847385,0.00531773
227.067,0.847498,0.0062739
227.133,0.847463,0.00412643
227.2,0.847318,0.00670105
227.267,0.847165,0.00724183
227.333,0.847173,0.00496113
227.4,0.848294,0.0897352
227.467,0.848204,0.00997711
227.533,0.848117,0.0110626
227.6,0.84791,0.00804909
227.667,0.847757,0.0092639
227.733,0.847639,0.00700279
227.8,0.847679,0.00799031
227.867,0.847667,0.00771208
227.933,0.847804,0.0042244
228,0.84782,0.00505909
228.067,0.847871,0.00634444
228.133,0.847788,0.0102358
228.2,0.84778,0.00545881
228.267,0.847722,0.00403238
228.333,0.847831,0.00314675
228.4,0.84771,0.00387955
228.467,0.847882,0.00322904
228.533,0.847988,0.00172425
228.6,0.847918,0.00396185
228.667,0.848082,0.00257069
228.733,0.848153,0.00190451
228.8,0.848168,0.00433413
228.867,0.847949,0.00326039
228.933,0.848251,0.00172033
229,0.848086,0.00392658
229.067,0.849646,0.0908599
229.133,0.849975,0.00481613
229.2,0.849301,0.00601527
229.267,0.849128,0.00605445
229.333,0.849109,0.00511004
229.4,0.849285,0.00581933
229.467,0.849407,0.00621904
229.533,0.849348,0.00620729
229.6,0.849093,0.00448696
229.667,0.849089,0.00365227
229.733,0.849152,0.00315067
229.8,0.849273,0.00401671
229.867,0.84903,0.0033466
229.933,0.848991,0.0026138
230,0.849085,0.00388347
230.067,0.849254,0.00258637
230.133,0.849258,0.00299392
230.2,0.849626,0.00358957
230.267,0.849661,0.00297041
230.333,0.849748,0.00333485
230.4,0.849755,0.00502383
230.467,0.849771,0.00349552
230.533,0.850034,0.00302919
230.6,0.850128,0.00467506
230.667,0.850194,0.00424008
230.733,0.850978,0.080534
230.8,0.851378,0.00852718
230.867,0.851237,0.0100163
230.933,0.851284,0.0102945
231,0.850919,0.0105571
231.067,0.850716,0.0100751
231.133,0.851076,0.00575271
231.2,0.851401,0.0069832
231.267,0.850962,0.00762979
231.333,0.851256,0.00595649
231.4,0.850998,0.00822936
231.467,0.850994,0.00670497
231.533,0.850782,0.00416562
231.6,0.850696,0.00530598
231.667,0.851084,0.0044948
231.733,0.851311,0.00258245
231.8,0.851296,0.00329958
231.867,0.850896,0.00301743
231.933,0.850955,0.00196329
232,0.851084,0.0030527
232.067,0.851013,0.00233949
232.133,0.85097,0.00204166
232.2,0.85097,0.00211612
232.267,0.850982,0.00266474
232.333,0.850974,0.0013598
232.4,0.851731,0.0776107
232.467,0.851519,0.0086369
232.533,0.851127,0.00441642
232.6,0.851025,0.00449871
232.667,0.85079,0.00516098
232.733,0.850786,0.00413427
232.8,0.850947,0.00329174
232.867,0.850731,0.0031154
232.933,0.850653,0.00332309
233,0.850778,0.00274704
233.067,0.850802,0.00265299
233.133,0.850453,0.00404022
233.2,0.850527,0.00240611
233.267,0.850335,0.00201031
233.333,0.85032,0.00146561
233.4,0.850578,0.00341322
233.467,0.850516,0.00199464
233.533,0.850382,0.001881
233.6,0.850496,0.00253543
233.667,0.850641,0.00235908
233.733,0.85059,0.00214355
233.8,0.850535,0.00302919
233.867,0.85039,0.00402455
233.933,0.850375,0.00218274
234,0.85039,0.00253934
234.067,0.850386,0.0732844
234.133,0.850104,0.00520409
234.2,0.850343,0.00590162
234.267,0.850531,0.00473384
234.333,0.850614,0.00484356
234.4,0.850759,0.00321729
234.467,0.850453,0.00213963
234.533,0.850755,0.0020064
234.6,0.850743,0.00181438
234.667,0.850625,0.0013794
234.733,0.85081,0.00228071
234.8,0.850622,0.00145777
234.867,0.85097,0.00179086
234.933,0.851053,0.00107374
235,0.850939,0.00116387
235.067,0.850896,0.000873879
235.133,0.850759,0.000674023
235.2,0.85068,0.000697536
235.267,0.850672,0.000791586
235.333,0.850712,0.000470249
235.4,0.850712,0.000595649
235.467,0.850712,0.000854286
235.533,0.850669,0.000337012
235.6,0.850696,0.000395793
235.667,0.850755,0.00133629
235.733,0.852032,0.0686446
235.8,0.851832,0.0048083
235.867,0.851852,0.00310756
235.933,0.851633,0.0027392
236,0.851734,0.00274312
236.067,0.851495,0.0039932
236.133,0.851574,0.00213571
236.2,0.851601,0.00302135
236.267,0.851158,0.0035347
236.333,0.851178,0.00299784
236.4,0.850978,0.00482397
236.467,0.851115,0.00613675
236.533,0.850911,0.00350335
236.6,0.850962,0.00512179
236.667,0.850982,0.00668929
236.733,0.850814,0.0039932
236.8,0.850645,0.00513747
236.867,0.850594,0.0051649
236.933,0.850622,0.00344065
237,0.850563,0.0054784
237.067,0.850735,0.00559596
237.133,0.850602,0.00401671
237.2,0.850469,0.00645417
237.267,0.850598,0.00625039
237.333,0.850563,0.00435764
237.4,0.851213,0.0667871
237.467,0.851021,0.00732021
237.533,0.850919,0.0059173
237.6,0.850872,0.00683428
237.667,0.85079,0.00574096
237.733,0.85099,0.00431453
237.8,0.850719,0.00570177
237.867,0.850712,0.0051022
237.933,0.850872,0.00126575
238,0.850375,0.0763292
238.067,0.850281,0.0046006
238.133,0.8505,0.00652862
238.2,0.850774,0.00423616
238.267,0.850759,0.00605837
238.333,0.850406,0.0044752
238.4,0.850171,0.00448304
238.467,0.850355,0.00326039
238.533,0.85039,0.00365227
238.6,0.850433,0.00537259
238.667,0.850296,0.00296257
238.733,0.850202,0.00482789
238.8,0.850112,0.00492978
238.867,0.85001,0.0037424
238.933,0.849869,0.00533733
239,0.84985,0.00523936
239.067,0.84983,0.0029273
239.133,0.849716,0.00626999
239.2,0.850143,0.0063562
239.267,0.850206,0.00517666
239.333,0.850034,0.0063366
239.4,0.850253,0.00548232
239.467,0.850335,0.00510612
239.533,0.850531,0.00864866
239.6,0.850551,0.00707725
239.667,0.850288,0.0746794
239.733,0.85048,0.00797464
239.8,0.850547,0.00822152
239.867,0.850198,0.00539219
239.933,0.850371,0.00665402
240,0.85021,0.00563907
240.067,0.850665,0.00371889
240.133,0.850708,0.00554894
240.2,0.850649,0.00345633
240.267,0.850802,0.00269218
240.333,0.851053,0.00225328
240.4,0.850868,0.00429886
240.467,0.850755,0.00149696
240.533,0.85059,0.00297041
240.6,0.850618,0.0020495
240.667,0.850571,0.00107765
240.733,0.85048,0.00167722
240.8,0.850445,0.00219449
240.867,0.850477,0.00156358
240.933,0.850312,0.00231206
241,0.850343,0.00231598
241.067,0.850269,0.00122657
241.133,0.850171,0.00338187
241.2,0.84985,0.00367186
241.267,0.849673,0.00362875
241.333,0.850469,0.0732413
241.4,0.850477,0.0119796
241.467,0.850622,0.0104356
241.533,0.850281,0.0117405
241.6,0.850429,0.0129671
241.667,0.850422,0.00833124
241.733,0.85032,0.00989482
241.8,0.850649,0.00781005
241.867,0.850908,0.00350727
241.933,0.85088,0.00400495
242,0.850821,0.00338579
242.067,0.851013,0.00224152
242.133,0.850982,0.00146169
242.2,0.851021,0.00268826
242.267,0.851425,0.000967929
242.333,0.851507,0.0021318
242.4,0.851405,0.00182221
242.467,0.851362,0.000658348
242.533,0.851276,0.00183005
242.6,0.851245,0.00183397
242.667,0.851025,0.000928742
242.733,0.850841,0.000873879
242.8,0.85099,0.00122657
242.867,0.850849,0.000783748
242.933,0.850978,0.00116387
243,0.851057,0.0707098
243.067,0.850755,0.0044752
243.133,0.850802,0.00576839
243.2,0.850363,0.00644633
243.267,0.850061,0.00588203
243.333,0.84985,0.00526287
243.4,0.849916,0.00458493
243.467,0.849563,0.00418913
243.533,0.849728,0.00367186
243.6,0.849587,0.00356214
243.667,0.849293,0.00221409
243.733,0.849685,0.00254326
243.8,0.84952,0.00185356
243.867,0.849814,0.00248056
243.933,0.850202,0.00209261
244,0.849897,0.00119913
244.067,0.849771,0.000803342
244.133,0.849579,0.00242962
244.2,0.84972,0.00115603
244.267,0.849693,0.000885635
244.333,0.84965,0.000607405
244.4,0.849434,0.00127359
244.467,0.849493,0.00136372
244.533,0.849336,0.00140291
244.6,0.849446,0.00136764
244.667,0.850571,0.0706196
244.733,0.851131,0.00559988
244.8,0.850798,0.00725751
244.867,0.850755,0.00558421
244.933,0.850418,0.00728494
245,0.850198,0.0104552
245.067,0.85021,0.00802558
245.133,0.849728,0.0107648
245.2,0.849681,0.0108236
245.267,0.84963,0.00714778
245.333,0.849924,0.00886811
245.4,0.850245,0.0114153
245.467,0.849963,0.00730061
245.533,0.849775,0.0100908
245.6,0.849998,0.0091581
245.667,0.849579,0.0059173
245.733,0.849857,0.00815098
245.8,0.850014,0.00640322
245.867,0.849998,0.00351511
245.933,0.850179,0.00442426
246,0.849932,0.00242962
246.067,0.849955,0.00191235
246.133,0.849779,0.00269609
246.2,0.849681,0.0031154
246.267,0.849552,0.00136372
246.333,0.850555,0.0676767
246.4,0.850602,0.00936579
246.467,0.850637,0.00612891
246.533,0.850864,0.0156162
246.6,0.850833,0.0163607
246.667,0.850719,0.0127006
246.733,0.850641,0.0203696
246.8,0.850751,0.0229638
246.867,0.850853,0.0168192
246.933,0.850751,0.0232068
247,0.850755,0.0236653
247.067,0.850504,0.0147462
247.133,0.850539,0.024884
247.2,0.850735,0.0245666
247.267,0.850876,0.0162706
247.333,0.850622,0.0237476
247.4,0.851115,0.0223799
247.467,0.851119,0.0144562
247.533,0.850884,0.023677
247.6,0.850798,0.0209613
247.667,0.850727,0.0151773
247.733,0.850574,0.0210672
247.8,0.850449,0.0226503
247.867,0.85081,0.0154242
247.933,0.850437,0.0221448
248,0.850731,0.0789626
